성공,명성티엔에스,2021-06-16 11:41:25.650770
성공,손오공,2021-06-16 11:41:27.714336
성공,티플랙스,2021-06-16 11:41:29.781655
존재하지 않음,브이피,2021-06-16 11:41:31.836046
성공,오리엔트정공,2021-06-16 11:41:33.882088
존재하지 않음,한탑,2021-06-16 11:41:35.946093
성공,삼일기업공사,2021-06-16 11:41:37.993416
존재하지 않음,에이프로젠,2021-06-16 11:41:40.048258
존재하지 않음,대한상선,2021-06-16 11:41:42.100770
성공,웨이브일렉트로,2021-06-16 11:41:44.145185
존재하지 않음,라인어스,2021-06-16 11:41:46.200842
성공,하이즈항공,2021-06-16 11:41:48.251609
성공,웨이브일렉트로,2021-06-16 11:41:50.317865
성공,푸른기술,2021-06-16 11:41:52.378383
존재하지 않음,갤럭시게이트,2021-06-16 11:41:54.437213
존재하지 않음,쏠리드,2021-06-16 11:41:56.489170
성공,하나투어,2021-06-16 11:41:58.539474
존재하지 않음,파인디앤씨,2021-06-16 11:42:00.596176
존재하지 않음,삼척블루파워,2021-06-16 11:42:02.639322
성공,에프앤리퍼블릭,2021-06-16 11:42:04.686811
존재하지 않음,비욘드바이오,2021-06-16 11:42:06.748754
존재하지 않음,비보존,2021-06-16 11:42:08.797160
존재하지 않음,롯데오토리스,2021-06-16 11:42:10.846896
성공,일진전기,2021-06-16 11:42:12.897781
성공,제이준코스메틱,2021-06-16 11:42:14.959763
존재하지 않음,나노,2021-06-16 11:42:17.019695
존재하지 않음,모베이스,2021-06-16 11:42:19.065155
존재하지 않음,서광,2021-06-16 11:42:21.110870
존재하지 않음,포스코기술투자,2021-06-16 11:42:23.155047
성공,디케이앤디,2021-06-16 11:42:25.202538
존재하지 않음,신텍,2021-06-16 11:42:27.257052
존재하지 않음,케이아이티,2021-06-16 11:42:29.310059
존재하지 않음,코리아2000,2021-06-16 11:42:31.355145
존재하지 않음,아이비케이캐피탈,2021-06-16 11:42:33.404347
존재하지 않음,울트라브이,2021-06-16 11:42:35.454897
존재하지 않음,폭스소프트,2021-06-16 11:42:37.503957
존재하지 않음,엠캐피탈,2021-06-16 11:42:39.549908
존재하지 않음,한국중부발전,2021-06-16 11:42:41.598765
존재하지 않음,선향,2021-06-16 11:42:43.648198
존재하지 않음,인켈,2021-06-16 11:42:45.696391
존재하지 않음,사운드백신,2021-06-16 11:42:47.744695
존재하지 않음,대백저축은행,2021-06-16 11:42:49.791422
성공,케이아이엔엑스,2021-06-16 11:42:51.838909
존재하지 않음,코스메랩,2021-06-16 11:42:53.895993
존재하지 않음,대선조선,2021-06-16 11:42:55.946839
성공,대한방직,2021-06-16 11:42:58.002740
성공,매커스,2021-06-16 11:43:00.060300
존재하지 않음,서주산업개발,2021-06-16 11:43:02.121696
존재하지 않음,엠로,2021-06-16 11:43:04.170287
존재하지 않음,메드파크,2021-06-16 11:43:06.223723
성공,코렌,2021-06-16 11:43:08.270266
성공,진로발효,2021-06-16 11:43:10.327605
존재하지 않음,하임바이오,2021-06-16 11:43:12.387963
성공,세기상사,2021-06-16 11:43:14.441505
존재하지 않음,이화산업,2021-06-16 11:43:16.497080
존재하지 않음,제주국제컨벤션센터,2021-06-16 11:43:18.548972
존재하지 않음,에스알바이오텍,2021-06-16 11:43:20.595517
존재하지 않음,한미글로벌,2021-06-16 11:43:22.655334
존재하지 않음,교보증권,2021-06-16 11:43:24.701316
성공,보라티알,2021-06-16 11:43:26.745734
성공,동신건설,2021-06-16 11:43:28.802863
성공,이디티,2021-06-16 11:43:30.858099
성공,조광피혁,2021-06-16 11:43:32.912852
성공,흥국에프엔비,2021-06-16 11:43:34.964967
성공,용평리조트,2021-06-16 11:43:37.021616
성공,현대모비스,2021-06-16 11:43:39.079975
존재하지 않음,보루네오가구,2021-06-16 11:43:41.138499
존재하지 않음,현대트랜시스,2021-06-16 11:43:43.186294
존재하지 않음,쿠쿠홈시스,2021-06-16 11:43:45.233977
성공,코리아써키트,2021-06-16 11:43:47.281595
성공,와이지엔터테인먼트,2021-06-16 11:43:49.339867
성공,티피씨글로벌,2021-06-16 11:43:51.407817
존재하지 않음,지에스이앤알,2021-06-16 11:43:53.468191
성공,선도전기,2021-06-16 11:43:55.520126
존재하지 않음,서울개인택시복지법인,2021-06-16 11:43:57.576095
존재하지 않음,뉴아세아조인트,2021-06-16 11:43:59.623144
성공,한국경제TV,2021-06-16 11:44:01.671979
존재하지 않음,씽크풀,2021-06-16 11:44:03.728016
존재하지 않음,포앤티,2021-06-16 11:44:05.775641
성공,KISCO홀딩스,2021-06-16 11:44:07.821763
존재하지 않음,에이치케이자산관리대부,2021-06-16 11:44:09.880313
성공,비디아이,2021-06-16 11:44:11.931040
존재하지 않음,가온소프트,2021-06-16 11:44:13.998044
성공,동일금속,2021-06-16 11:44:16.097339
존재하지 않음,현대케피코,2021-06-16 11:44:18.166303
존재하지 않음,이매진아시아,2021-06-16 11:44:20.224848
존재하지 않음,다인바이오,2021-06-16 11:44:22.282463
존재하지 않음,포스코플랜텍,2021-06-16 11:44:24.328348
존재하지 않음,아스트로젠,2021-06-16 11:44:26.378870
성공,동국제강,2021-06-16 11:44:28.424296
성공,대동스틸,2021-06-16 11:44:30.485222
성공,삼양옵틱스,2021-06-16 11:44:32.538724
성공,JW생명과학,2021-06-16 11:44:34.592895
성공,JW홀딩스,2021-06-16 11:44:36.654481
성공,ITX-AI,2021-06-16 11:44:38.714183
존재하지 않음,마더스제약,2021-06-16 11:44:40.765136
성공,원익,2021-06-16 11:44:42.810677
존재하지 않음,뿌리깊은나무들,2021-06-16 11:44:44.872328
성공,락앤락,2021-06-16 11:44:46.924418
존재하지 않음,한진,2021-06-16 11:44:48.983152
존재하지 않음,광림,2021-06-16 11:44:51.027406
존재하지 않음,라닉스,2021-06-16 11:44:53.074880
존재하지 않음,인카금융서비스,2021-06-16 11:44:55.123537
성공,씨티씨바이오,2021-06-16 11:44:57.170647
존재하지 않음,키움증권,2021-06-16 11:44:59.232897
존재하지 않음,인카금융서비스,2021-06-16 11:45:01.276306
성공,네오리진,2021-06-16 11:45:03.322776
성공,에쓰씨엔지니어링,2021-06-16 11:45:05.376668
존재하지 않음,파로스젠,2021-06-16 11:45:07.443299
성공,한신기계공업,2021-06-16 11:45:09.492516
성공,대우부품,2021-06-16 11:45:11.554175
성공,삼영화학공업,2021-06-16 11:45:13.609345
존재하지 않음,투에버,2021-06-16 11:45:15.669144
존재하지 않음,아크로스,2021-06-16 11:45:17.720136
존재하지 않음,네오바이오텍,2021-06-16 11:45:19.772011
존재하지 않음,메뉴판닷컴,2021-06-16 11:45:21.817091
성공,하이로닉,2021-06-16 11:45:23.863867
존재하지 않음,내일신문,2021-06-16 11:45:25.923759
존재하지 않음,렉스필드컨트리클럽,2021-06-16 11:45:27.973571
존재하지 않음,한국투자증권,2021-06-16 11:45:30.020879
성공,미창석유공업,2021-06-16 11:45:32.070945
존재하지 않음,고바이오랩,2021-06-16 11:45:34.124634
존재하지 않음,나노브릭,2021-06-16 11:45:36.173846
존재하지 않음,에어미디어,2021-06-16 11:45:38.223159
존재하지 않음,이지메디컴,2021-06-16 11:45:40.268315
존재하지 않음,STX조선해양,2021-06-16 11:45:42.316653
존재하지 않음,세진텔레시스,2021-06-16 11:45:44.364304
존재하지 않음,시벨코코리아,2021-06-16 11:45:46.415488
존재하지 않음,신비앤텍,2021-06-16 11:45:48.465980
존재하지 않음,코리아코스팩,2021-06-16 11:45:50.511150
존재하지 않음,울진유통농업회사법인,2021-06-16 11:45:52.557660
성공,휴맥스홀딩스,2021-06-16 11:45:54.602872
성공,휴맥스,2021-06-16 11:45:56.659560
성공,우리손에프앤지,2021-06-16 11:45:58.721664
존재하지 않음,루멘스,2021-06-16 11:46:00.785234
존재하지 않음,제이시스메디칼,2021-06-16 11:46:02.831212
성공,다우기술,2021-06-16 11:46:04.879805
성공,이엠앤아이,2021-06-16 11:46:06.942146
존재하지 않음,네오이뮨텍,2021-06-16 11:46:09.002147
존재하지 않음,범양사,2021-06-16 11:46:11.052429
성공,다우데이타,2021-06-16 11:46:13.095202
존재하지 않음,알체라,2021-06-16 11:46:15.160186
성공,코오롱티슈진,2021-06-16 11:46:17.208862
존재하지 않음,하나금융투자,2021-06-16 11:46:19.263340
성공,한솔인티큐브,2021-06-16 11:46:21.310076
성공,오스템임플란트,2021-06-16 11:46:23.361642
존재하지 않음,DB금융스팩9호,2021-06-16 11:46:25.427183
성공,메카로,2021-06-16 11:46:27.470854
존재하지 않음,선진뷰티사이언스,2021-06-16 11:46:29.535710
성공,뉴로스,2021-06-16 11:46:31.588866
성공,부광약품,2021-06-16 11:46:33.645574
존재하지 않음,GS에너지,2021-06-16 11:46:35.712922
성공,삼영무역,2021-06-16 11:46:37.760384
성공,유니온머티리얼,2021-06-16 11:46:39.830419
성공,비에이치아이,2021-06-16 11:46:41.890091
존재하지 않음,폴루스,2021-06-16 11:46:43.950817
존재하지 않음,케이비증권,2021-06-16 11:46:46.000648
존재하지 않음,효성,2021-06-16 11:46:48.049894
성공,이에스에이,2021-06-16 11:46:50.102203
존재하지 않음,신한금융투자,2021-06-16 11:46:52.162606
존재하지 않음,아이스텍,2021-06-16 11:46:54.210634
존재하지 않음,아리온,2021-06-16 11:46:56.256128
존재하지 않음,싸이버원,2021-06-16 11:46:58.307476
성공,우림기계,2021-06-16 11:47:00.359615
존재하지 않음,제이비우리캐피탈,2021-06-16 11:47:02.413307
존재하지 않음,삼보오토,2021-06-16 11:47:04.461966
존재하지 않음,이앤에치,2021-06-16 11:47:06.508958
존재하지 않음,바이오다인,2021-06-16 11:47:08.559667
성공,SG,2021-06-16 11:47:10.604588
존재하지 않음,미주제강,2021-06-16 11:47:12.666244
존재하지 않음,에이디엠,2021-06-16 11:47:14.717076
성공,디지탈옵틱,2021-06-16 11:47:16.775184
존재하지 않음,볼빅,2021-06-16 11:47:18.839030
성공,휴맥스홀딩스,2021-06-16 11:47:20.887319
성공,휴맥스,2021-06-16 11:47:22.941864
성공,루트로닉,2021-06-16 11:47:25.009972
성공,스킨앤스킨,2021-06-16 11:47:27.078903
성공,STX,2021-06-16 11:47:29.149965
존재하지 않음,포인트모바일,2021-06-16 11:47:31.207198
성공,케이피에프,2021-06-16 11:47:33.256179
존재하지 않음,에이스테크,2021-06-16 11:47:35.314542
성공,메디앙스,2021-06-16 11:47:37.364670
존재하지 않음,루트락,2021-06-16 11:47:39.431147
성공,이화전기,2021-06-16 11:47:41.477367
성공,경남제약헬스케어,2021-06-16 11:47:43.529481
존재하지 않음,서진오토모티브,2021-06-16 11:47:45.591108
성공,와이엠티,2021-06-16 11:47:47.639232
성공,메디톡스,2021-06-16 11:47:49.694134
성공,맥스로텍,2021-06-16 11:47:51.759471
존재하지 않음,휴럼,2021-06-16 11:47:53.813431
성공,세우글로벌,2021-06-16 11:47:55.865663
존재하지 않음,파라텍,2021-06-16 11:47:57.923849
성공,세보엠이씨,2021-06-16 11:47:59.970991
존재하지 않음,현대무벡스,2021-06-16 11:48:02.032217
존재하지 않음,신흥,2021-06-16 11:48:04.081413
성공,상지카일룸,2021-06-16 11:48:06.129027
성공,파루,2021-06-16 11:48:08.186922
성공,에이블씨엔씨,2021-06-16 11:48:10.245824
성공,코스온,2021-06-16 11:48:12.306590
성공,포티스,2021-06-16 11:48:14.361873
존재하지 않음,엠로,2021-06-16 11:48:16.425665
성공,한전산업,2021-06-16 11:48:18.471919
성공,자안바이오,2021-06-16 11:48:20.535451
성공,일진머티리얼즈,2021-06-16 11:48:22.597781
존재하지 않음,오션스톤,2021-06-16 11:48:24.657149
존재하지 않음,롯데손해보험,2021-06-16 11:48:26.702918
존재하지 않음,판도라티비,2021-06-16 11:48:28.748897
성공,휴스틸,2021-06-16 11:48:30.800970
성공,아이티센,2021-06-16 11:48:32.865881
성공,대양금속,2021-06-16 11:48:34.923395
존재하지 않음,프로테옴텍,2021-06-16 11:48:36.980073
성공,OQP,2021-06-16 11:48:39.031955
존재하지 않음,유니포인트,2021-06-16 11:48:41.093788
성공,원익,2021-06-16 11:48:43.141610
성공,나노스,2021-06-16 11:48:45.200723
성공,메지온,2021-06-16 11:48:47.274521
성공,비보존 헬스케어,2021-06-16 11:48:49.332314
성공,이아이디,2021-06-16 11:48:51.391154
존재하지 않음,바이오인프라생명과학,2021-06-16 11:48:53.456490
성공,트루윈,2021-06-16 11:48:55.497935
성공,한프,2021-06-16 11:48:57.549954
성공,GV,2021-06-16 11:48:59.613151
존재하지 않음,에이팸,2021-06-16 11:49:01.677035
성공,에이티세미콘,2021-06-16 11:49:03.726921
성공,젬백스,2021-06-16 11:49:05.796810
존재하지 않음,엠에프엠코리아,2021-06-16 11:49:07.856660
성공,해성옵틱스,2021-06-16 11:49:09.906888
성공,민앤지,2021-06-16 11:49:11.965384
존재하지 않음,한국아트라스비엑스,2021-06-16 11:49:14.032197
존재하지 않음,코센,2021-06-16 11:49:16.079608
성공,CJ,2021-06-16 11:49:18.124817
존재하지 않음,뉴라텍,2021-06-16 11:49:20.184386
존재하지 않음,이그잭스,2021-06-16 11:49:22.235460
성공,유니트론텍,2021-06-16 11:49:24.283162
존재하지 않음,퀀타매트릭스,2021-06-16 11:49:26.341546
성공,팍스넷,2021-06-16 11:49:28.386352
존재하지 않음,소마젠,2021-06-16 11:49:30.448202
성공,뉴보텍,2021-06-16 11:49:32.497385
성공,샘코,2021-06-16 11:49:34.555207
성공,골드앤에스,2021-06-16 11:49:36.605052
존재하지 않음,유니온,2021-06-16 11:49:38.667833
성공,한국유니온제약,2021-06-16 11:49:40.713771
성공,영원무역,2021-06-16 11:49:42.769894
존재하지 않음,인터코스,2021-06-16 11:49:44.832300
성공,영원무역홀딩스,2021-06-16 11:49:46.884241
존재하지 않음,티맥스소프트,2021-06-16 11:49:48.942226
성공,대창솔루션,2021-06-16 11:49:50.989161
성공,에이아이비트,2021-06-16 11:49:53.046826
성공,한국전자홀딩스,2021-06-16 11:49:55.103473
존재하지 않음,코퍼스코리아,2021-06-16 11:49:57.162737
존재하지 않음,다이오진,2021-06-16 11:49:59.209055
존재하지 않음,씨엔티드림,2021-06-16 11:50:01.257552
성공,코맥스,2021-06-16 11:50:03.303034
존재하지 않음,틸론,2021-06-16 11:50:05.362155
존재하지 않음,아퓨어스,2021-06-16 11:50:07.415151
성공,KEC,2021-06-16 11:50:09.464518
성공,유니슨,2021-06-16 11:50:11.522438
존재하지 않음,엠앤씨생명과학,2021-06-16 11:50:13.587956
존재하지 않음,이십일스토어,2021-06-16 11:50:15.641928
성공,피씨엘,2021-06-16 11:50:17.692949
존재하지 않음,행남사,2021-06-16 11:50:19.746217
성공,티케이케미칼,2021-06-16 11:50:21.798741
성공,디지털대성,2021-06-16 11:50:23.852630
성공,제넨바이오,2021-06-16 11:50:25.913147
존재하지 않음,청광건설,2021-06-16 11:50:27.971194
성공,케이비아이동국실업,2021-06-16 11:50:30.021211
존재하지 않음,미래에셋자산운용,2021-06-16 11:50:32.084479
성공,티엘아이,2021-06-16 11:50:34.136507
존재하지 않음,에스엘,2021-06-16 11:50:36.201440
성공,보성파워텍,2021-06-16 11:50:38.249268
성공,SK디스커버리,2021-06-16 11:50:40.314568
존재하지 않음,태경산업,2021-06-16 11:50:42.372930
성공,쌍방울,2021-06-16 11:50:44.416682
성공,이스타코,2021-06-16 11:50:46.477249
성공,APS홀딩스,2021-06-16 11:50:48.539433
존재하지 않음,아이브스,2021-06-16 11:50:50.599313
존재하지 않음,카이노스메드,2021-06-16 11:50:52.645650
성공,큐브엔터,2021-06-16 11:50:54.692446
성공,쌍용자동차,2021-06-16 11:50:56.751473
성공,KH바텍,2021-06-16 11:50:58.805506
성공,한국테크놀로지,2021-06-16 11:51:00.863961
성공,SK머티리얼즈,2021-06-16 11:51:02.925466
성공,자연과환경,2021-06-16 11:51:04.986718
존재하지 않음,쿼럼바이오,2021-06-16 11:51:07.051772
성공,에어부산,2021-06-16 11:51:09.094298
성공,오상자이엘,2021-06-16 11:51:11.151933
존재하지 않음,에스엔피제네틱스,2021-06-16 11:51:13.217868
존재하지 않음,SK바이오사이언스,2021-06-16 11:51:15.265603
성공,케이티스카이라이프,2021-06-16 11:51:17.314599
성공,CSA 코스믹,2021-06-16 11:51:19.371166
성공,네오펙트,2021-06-16 11:51:21.431110
성공,블루베리 NFT,2021-06-16 11:51:23.495339
성공,시큐브,2021-06-16 11:51:25.549342
성공,인텔리안테크,2021-06-16 11:51:27.614854
존재하지 않음,에이씨티,2021-06-16 11:51:29.673998
성공,베스파,2021-06-16 11:51:31.724742
존재하지 않음,TS트릴리온,2021-06-16 11:51:33.781904
성공,WI,2021-06-16 11:51:35.839326
성공,나이벡,2021-06-16 11:51:37.899527
성공,엘앤케이바이오,2021-06-16 11:51:39.952605
존재하지 않음,대주이엔티,2021-06-16 11:51:42.015936
성공,코디엠,2021-06-16 11:51:44.060774
성공,수산중공업,2021-06-16 11:51:46.122559
성공,폴루스바이오팜,2021-06-16 11:51:48.186849
존재하지 않음,엔에스컴퍼니,2021-06-16 11:51:50.250612
성공,화승코퍼레이션,2021-06-16 11:51:52.300325
성공,이브이첨단소재,2021-06-16 11:51:54.358294
존재하지 않음,이지바이오,2021-06-16 11:51:56.425398
성공,아이톡시,2021-06-16 11:51:58.472114
존재하지 않음,디알텍,2021-06-16 11:52:00.538083
존재하지 않음,디피코,2021-06-16 11:52:02.585552
존재하지 않음,미애부,2021-06-16 11:52:04.634544
존재하지 않음,비플라이소프트,2021-06-16 11:52:06.691456
성공,좋은사람들,2021-06-16 11:52:08.737263
성공,하림지주,2021-06-16 11:52:10.792593
존재하지 않음,한국미라클피플사,2021-06-16 11:52:12.860981
존재하지 않음,코리아센터,2021-06-16 11:52:14.907277
성공,극동유화,2021-06-16 11:52:16.955793
존재하지 않음,엠투엔,2021-06-16 11:52:19.021604
성공,한국정보공학,2021-06-16 11:52:21.070703
성공,미래컴퍼니,2021-06-16 11:52:23.129599
성공,라이온켐텍,2021-06-16 11:52:25.193499
성공,아시아나IDT,2021-06-16 11:52:27.247099
존재하지 않음,러셀,2021-06-16 11:52:29.314621
성공,THE E&M,2021-06-16 11:52:31.360687
존재하지 않음,인터파크,2021-06-16 11:52:33.416370
성공,세진중공업,2021-06-16 11:52:35.464332
존재하지 않음,에이치디,2021-06-16 11:52:37.531773
성공,잉크테크,2021-06-16 11:52:39.579827
성공,기산텔레콤,2021-06-16 11:52:41.639960
성공,이지홀딩스,2021-06-16 11:52:43.704495
존재하지 않음,블루탑,2021-06-16 11:52:45.770395
성공,아이오케이,2021-06-16 11:52:47.817892
존재하지 않음,한국수력원자력,2021-06-16 11:52:49.885911
존재하지 않음,에이프로,2021-06-16 11:52:51.934788
성공,오스테오닉,2021-06-16 11:52:53.985595
존재하지 않음,두산건설,2021-06-16 11:52:56.038196
성공,세동,2021-06-16 11:52:58.089094
성공,엠젠플러스,2021-06-16 11:53:00.144873
성공,이라이콤,2021-06-16 11:53:02.210862
성공,에이팩트,2021-06-16 11:53:04.268914
성공,엔지켐생명과학,2021-06-16 11:53:06.323631
존재하지 않음,지엠비코리아,2021-06-16 11:53:08.389350
존재하지 않음,대창스틸,2021-06-16 11:53:10.438667
성공,누리플렉스,2021-06-16 11:53:12.489153
성공,와이제이엠게임즈,2021-06-16 11:53:14.559102
성공,한솔홀딩스,2021-06-16 11:53:16.633166
성공,강원,2021-06-16 11:53:18.700237
성공,진원생명과학,2021-06-16 11:53:20.766202
성공,액토즈소프트,2021-06-16 11:53:22.824321
성공,삼보모터스,2021-06-16 11:53:24.881222
성공,신풍제약,2021-06-16 11:53:26.948841
존재하지 않음,로보쓰리,2021-06-16 11:53:29.003953
성공,코웨이,2021-06-16 11:53:31.047808
성공,에이치엘비생명과학,2021-06-16 11:53:33.103374
존재하지 않음,동일산업,2021-06-16 11:53:35.160304
성공,AK홀딩스,2021-06-16 11:53:37.204304
성공,성광벤드,2021-06-16 11:53:39.266189
성공,윌비스,2021-06-16 11:53:41.320346
성공,태평양물산,2021-06-16 11:53:43.382007
성공,넥스트BT,2021-06-16 11:53:45.438829
성공,영풍제지,2021-06-16 11:53:47.498502
존재하지 않음,삼보산업,2021-06-16 11:53:49.551880
존재하지 않음,키움제5호스팩,2021-06-16 11:53:51.595720
존재하지 않음,예림당,2021-06-16 11:53:53.637228
성공,한국알콜,2021-06-16 11:53:55.684887
성공,디티알오토모티브,2021-06-16 11:53:57.749999
성공,오로라,2021-06-16 11:53:59.812004
존재하지 않음,이노인스트루먼트,2021-06-16 11:54:01.873793
성공,엠케이전자,2021-06-16 11:54:03.926616
성공,바이온,2021-06-16 11:54:05.980684
존재하지 않음,래몽래인,2021-06-16 11:54:08.040914
성공,파세코,2021-06-16 11:54:10.089789
성공,모바일리더,2021-06-16 11:54:12.141412
존재하지 않음,원텍,2021-06-16 11:54:14.207204
존재하지 않음,KC산업,2021-06-16 11:54:16.256711
성공,나노캠텍,2021-06-16 11:54:18.307087
존재하지 않음,연우,2021-06-16 11:54:20.374751
성공,제일연마,2021-06-16 11:54:22.424621
성공,AJ네트웍스,2021-06-16 11:54:24.479158
존재하지 않음,엠벤처투자,2021-06-16 11:54:26.544308
존재하지 않음,기가레인,2021-06-16 11:54:28.591631
성공,엔시트론,2021-06-16 11:54:30.636372
성공,세종메디칼,2021-06-16 11:54:32.693937
존재하지 않음,전북은행,2021-06-16 11:54:34.763359
성공,하이소닉,2021-06-16 11:54:36.821869
성공,코세스,2021-06-16 11:54:38.882164
성공,에스티오,2021-06-16 11:54:40.942224
성공,SGA,2021-06-16 11:54:43.002326
존재하지 않음,셀젠텍,2021-06-16 11:54:45.064026
존재하지 않음,엔젠바이오,2021-06-16 11:54:47.117654
성공,시노펙스,2021-06-16 11:54:49.173182
성공,미래생명자원,2021-06-16 11:54:51.232898
존재하지 않음,진코스텍,2021-06-16 11:54:53.301120
존재하지 않음,휴마시스,2021-06-16 11:54:55.349122
성공,초록뱀컴퍼니,2021-06-16 11:54:59.470734
존재하지 않음,엔피씨,2021-06-16 11:55:01.534940
존재하지 않음,케이디켐,2021-06-16 11:55:03.582837
성공,동아화성,2021-06-16 11:55:05.632795
존재하지 않음,아들과딸,2021-06-16 11:55:07.698160
존재하지 않음,아진산업,2021-06-16 11:55:09.752454
성공,현대공업,2021-06-16 11:55:11.798508
존재하지 않음,퓨쳐스트림네트웍스,2021-06-16 11:55:13.859163
성공,인바이오젠,2021-06-16 11:55:15.906538
존재하지 않음,EMB,2021-06-16 11:55:17.957112
존재하지 않음,툴젠,2021-06-16 11:55:20.003770
존재하지 않음,네온테크,2021-06-16 11:55:22.052060
성공,육일씨엔에쓰,2021-06-16 11:55:24.099812
성공,대한그린파워,2021-06-16 11:55:26.162407
성공,케이엠더블유,2021-06-16 11:55:28.218309
성공,한국정밀기계,2021-06-16 11:55:30.322906
존재하지 않음,에치에프알,2021-06-16 11:55:32.380336
성공,버킷스튜디오,2021-06-16 11:55:34.769167
존재하지 않음,테크엔,2021-06-16 11:55:36.820205
성공,제주항공,2021-06-16 11:55:38.872303
존재하지 않음,에스와이,2021-06-16 11:55:40.930375
성공,코디엠,2021-06-16 11:55:42.981693
성공,지더블유바이텍,2021-06-16 11:55:45.040269
존재하지 않음,테크밸리,2021-06-16 11:55:47.095716
성공,동양피스톤,2021-06-16 11:55:49.150889
존재하지 않음,유앤아이,2021-06-16 11:55:51.209004
존재하지 않음,켐포트,2021-06-16 11:55:53.258222
존재하지 않음,더콘텐츠온,2021-06-16 11:55:55.304390
성공,센트럴바이오,2021-06-16 11:55:57.350832
성공,아이큐어,2021-06-16 11:55:59.416781
성공,바텍,2021-06-16 11:56:01.482455
존재하지 않음,석경에이티,2021-06-16 11:56:03.548292
성공,KBI메탈,2021-06-16 11:56:06.077871
성공,우리로,2021-06-16 11:56:08.138241
성공,아이에스이커머스,2021-06-16 11:56:10.197363
성공,아우딘퓨쳐스,2021-06-16 11:56:12.254775
존재하지 않음,아이케이세미콘,2021-06-16 11:56:14.307293
존재하지 않음,레이,2021-06-16 11:56:16.354872
존재하지 않음,웅진에너지,2021-06-16 11:56:18.401107
성공,티씨케이,2021-06-16 11:56:20.444768
성공,에이치엘비파워,2021-06-16 11:56:22.500172
성공,강원랜드,2021-06-16 11:56:24.556876
존재하지 않음,파인텍,2021-06-16 11:56:26.611089
존재하지 않음,한탑,2021-06-16 11:56:28.655828
존재하지 않음,한탑,2021-06-16 11:56:30.706321
존재하지 않음,한탑,2021-06-16 11:56:32.753037
존재하지 않음,소룩스,2021-06-16 11:56:34.796452
성공,알에프세미,2021-06-16 11:56:36.848309
존재하지 않음,더블유에스아이,2021-06-16 11:56:38.910612
성공,네패스,2021-06-16 11:56:40.955650
존재하지 않음,피엔에이치테크,2021-06-16 11:56:43.012303
성공,이수화학,2021-06-16 11:56:45.057516
성공,원익홀딩스,2021-06-16 11:56:47.116321
성공,알티캐스트,2021-06-16 11:56:49.169941
존재하지 않음,패션플랫폼,2021-06-16 11:56:51.228600
성공,인피니티엔티,2021-06-16 11:56:53.277399
성공,KTH,2021-06-16 11:56:55.337630
성공,진매트릭스,2021-06-16 11:56:57.394083
성공,이노테라피,2021-06-16 11:56:59.458806
성공,평화산업,2021-06-16 11:57:01.524080
존재하지 않음,케이엔제이,2021-06-16 11:57:03.591085
존재하지 않음,글로벌텍스프리,2021-06-16 11:57:05.636592
성공,베뉴지,2021-06-16 11:57:07.683466
성공,한세실업,2021-06-16 11:57:09.746395
성공,지티지웰니스,2021-06-16 11:57:11.800318
존재하지 않음,노터스,2021-06-16 11:57:13.864340
성공,원익QnC,2021-06-16 11:57:15.916111
성공,씨엔플러스,2021-06-16 11:57:17.983574
성공,톱텍,2021-06-16 11:57:20.040580
성공,KH 일렉트론,2021-06-16 11:57:22.104459
성공,대명소노시즌,2021-06-16 11:57:24.169630
성공,제넨바이오,2021-06-16 11:57:26.231312
성공,데브시스터즈,2021-06-16 11:57:28.289667
존재하지 않음,에이플러스에셋,2021-06-16 11:57:30.354052
존재하지 않음,브릿지바이오,2021-06-16 11:57:32.407989
성공,홈센타홀딩스,2021-06-16 11:57:34.456556
성공,한컴위드,2021-06-16 11:57:36.523779
존재하지 않음,질경이,2021-06-16 11:57:38.592312
존재하지 않음,동양,2021-06-16 11:57:40.700299
존재하지 않음,에스씨디,2021-06-16 11:57:42.754865
존재하지 않음,에스엠,2021-06-16 11:57:44.802289
성공,서울리거,2021-06-16 11:57:46.852134
성공,펄어비스,2021-06-16 11:57:48.917629
성공,서진시스템,2021-06-16 11:57:50.979870
존재하지 않음,코웰패션,2021-06-16 11:57:53.035566
성공,바른손,2021-06-16 11:57:55.084086
성공,씨에스윈드,2021-06-16 11:57:57.147987
성공,위지트,2021-06-16 11:57:59.211238
존재하지 않음,모비스,2021-06-16 11:58:01.266136
성공,서부T&D,2021-06-16 11:58:03.325782
존재하지 않음,서울바이오시스,2021-06-16 11:58:05.377586
성공,시스웍,2021-06-16 11:58:07.425849
성공,하나마이크론,2021-06-16 11:58:09.489186
성공,쌍용정보통신,2021-06-16 11:58:11.552773
성공,에스앤더블류,2021-06-16 11:58:13.619135
성공,SUN&L,2021-06-16 11:58:15.672321
성공,STX엔진,2021-06-16 11:58:17.741061
존재하지 않음,미래산업,2021-06-16 11:58:19.795752
성공,젬백스지오,2021-06-16 11:58:21.843442
존재하지 않음,불스원,2021-06-16 11:58:23.908113
존재하지 않음,덴티스,2021-06-16 11:58:25.957048
성공,쎌마테라퓨틱스,2021-06-16 11:58:28.001852
성공,바른손이앤에이,2021-06-16 11:58:30.066461
존재하지 않음,파워보이스,2021-06-16 11:58:32.127518
성공,두산,2021-06-16 11:58:34.177693
존재하지 않음,레드로버,2021-06-16 11:58:36.234985
성공,KB오토시스,2021-06-16 11:58:38.284489
